# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
 1330       102.4910778601
 1330       106.8448976659
 1330       146.1533081817
 1330       105.4480144709
 1330       108.4920937496
 1331       113.7865756150
 1331       125.9131002735
 1331       111.5202131834
 1331        92.5092714272
 1331        97.3295259228
 1331       102.9405915838
 1331       141.7214117805
 1331        99.9855221512
 1331        99.2888269446
 1331       109.3625782128
 1331       133.3131397967
 1331       106.8466070047
 1331       110.3368855240
 1331       111.3565257339
 1331       130.5681851528
 1331       100.3620483592
 1331       116.4956002315
 1332       130.1882580179
 1332       121.9361640475
 1332        91.6381769207
 1332        74.7686010446
 1332       101.4412211514
 1332       123.3148041299
 1332       116.3292975767
 1332        90.1637740560
 1332       105.3841703183
 1332       130.0677859237
 1332       112.1870913632
 1332       111.6525558986
 1332       109.5893122009
 1332       118.5966590840
 1333       106.3217395499
 1333       125.0539053457
 1333       126.7070691024
 1333       108.2599589086
 1333       107.2020608379
 1333        88.6013118185
 1333        73.0523574588
 1333       109.6129636774
 1333       125.1055138294
 1333       106.8995706619
 1333        99.3858550820
 1333        89.8374018607
 1333       143.0640490833
 1333       116.8526308836
 1333       114.2835126130
 1334       123.8557441311
 1334       122.9085172098
 1334       113.4212909349
 1334        91.9033885363
 1334       129.8137384064
 1334       113.2633886256
 1334       113.8535714835
 1334       153.8466585304
 1334       116.1327525947
 1334        93.0174369835
 1334        80.0833936046
 1334        97.9878305013
 1335       108.7469588915
 1335       111.2031882482
 1335       119.9868137331
 1335       106.1846006038
 1335        98.0296357805
 1335       127.9425827293
 1335       137.3019707337
 1335       105.9891558832
 1335        85.2997223431
 1335        87.6418164128
 1335        97.2368482192
 1335       137.1732561076
 1335       102.6840491644
 1335       115.6262236096
 1336       112.5768140890
 1336       122.0526027044
 1336       103.9027008579
 1336        98.5205950529
 1336       115.2505277344
 1336       105.1385926483
 1336        90.1808148835
 1336       151.6531685684
 1336       111.1772566852
 1336        98.9241172686
 1336        83.8785691771
 1337       122.1397688322
 1337       132.8481847478
 1337       115.2838130108
 1337       114.1571596388
 1337       137.9946071206
 1337       101.4691197906
 1337       124.1374753381
 1337       115.5589920022
 1337       100.3171034910
 1337        92.1138278838
 1337       107.7774835939
 1337       143.6571228129
 1337        99.0838157281
 1337        98.9095038898
 1338       123.5251506314
 1338       117.5842045295
 1338       134.6464436249
 1338       109.4865731058
 1338       106.7134457346
 1338       152.1731762189
 1338       122.3742121424
 1338        93.6733633232
 1338       109.2571896012
 1338       114.9575363392
 1338        85.9245068076
 1338       101.6457220531
 1338       143.2349250805
 1338        88.6554071828
 1338       124.5281407331
 1339       128.1746001044
 1339       111.5026550725
 1339       113.1846003487
 1339       108.9815077256
 1339       140.4910739713
 1339       116.4517576552
 1339       101.7389108733
 1339       139.3200100919
 1339       106.3785863162
 1339        86.3470989032
 1339        94.4882476085
 1339       152.5789128225
 1339       103.7266517225
 1339       106.2031318909
 1339       101.9975713854
 1339        90.3191467796
 1340       125.9071740462
 1340       120.8930186087
 1340       101.0889004724
 1340        97.9791630168
 1340       126.3632775816
 1340       111.8723454818
 1340       103.1033460079
 1340       120.6970965720
 1340       117.7069900944
 1340        91.8547681585
 1340       100.7668610463
 1340       146.7859008185
 1340        96.3300738419
 1340       108.3504418542
 1340       109.4649347620
 1340       101.8954001412
 1341       111.9569134023
 1341       129.6037804320
 1341       106.1821243507
 1341       117.7701555966
 1341       127.0327919618
 1341       131.3729520288
 1341       111.8949077809
 1341       112.6157021815
 1341       117.6697809764
 1341        88.2079552974
 1341        89.1784222696
 1341       138.7430450380
 1341        94.3330958192
 1341       137.5322618414
 1341        96.6250566465
 1341       143.5450872906
 1342       119.8854748635
 1342       124.5115316484
 1342       116.9120965388
 1342       117.7625753522
 1342       154.8918132213
 1342       106.9478417230
 1342        97.2133736664
 1342       104.1101587246
 1342       110.1319684027
 1342       103.3875853904
 1342        89.3300725157
 1342       108.4502947694
 1343       119.8145596484
 1343       121.2433301187
 1343       119.1391142401
 1343       128.4139287923
 1343       124.9190775058
 1343       110.9605201383
 1343       107.4584227567
 1343       142.1262233394
 1343       112.0120624147
 1343       115.4233129416
 1343       106.8167045710
 1343        96.8294870041
 1343        98.8253138505
 1343       139.0757487047
 1343       100.1519225264
 1343       111.3621977696
 1344       112.7046220115
 1344       144.0116381876
 1344       122.0321203755
 1344       103.6952401166
 1344       129.0068015105
 1344       122.6744494594
 1344       119.9453502430
 1344       135.5678476837
 1344       116.9596410183
 1344        97.2725634130
 1344        96.9466238836
 1344       135.6023807322
 1344       112.1353029528
 1344       113.6617344568
 1345       132.0251881230
 1345       116.5407141381
 1345       104.8983672708
 1345       101.8407109158
 1345       131.8369938772
 1345       114.7974428246
 1345       102.5569064380
 1345        94.3078977667
 1345       158.3745238957
 1345       102.1414270875
 1345       109.5755570744
 1346       110.8266819333
 1346       119.0216202005
 1346       133.1484361992
 1346       121.6759994004
 1346       115.4053747588
 1346       114.7352800994
 1346       116.9085693842
 1346        98.6928504067
 1346       138.2111612377
 1346       110.6590389044
 1346       115.5833128317
 1346        79.6438769458
 1347       115.9971572596
 1347       134.7865896031
 1347       108.8321682938
 1347       106.3197143863
 1347       109.4252526518
 1347       119.2548392140
 1347       101.7604279509
 1347        95.8371019660
 1347       128.2280369918
 1347       104.0295015731
 1347       129.6907141993
 1347       105.3071420885
 1347       114.9300211641
 1348       128.8431032182
 1348       117.3069450384
 1348       116.7812566683
 1348       139.7525263114
 1348       115.8955169323
 1348       113.5689145824
 1348       124.5448597221
 1348       126.0712355900
 1348       113.1151511318
 1348       118.5866554139
 1348       125.7284085796
 1348       109.3517342400
 1348        84.4147450815
 1348        97.7931750631
 1348       103.5676262634
 1348       149.0812039767
 1348        93.5184416144
 1348       112.3476805671
 1348       108.4313921948
 1348       134.0647043456
 1348       102.4238481911
 1348       123.8186857342
 1348        91.5091573162
 1348        94.6280472539
 1349       116.5923658396
 1349       114.2552835192
 1349       117.8568680475
 1349       108.2380993905
 1349       150.3533439726
 1349       119.4623344361
 1349       109.3816612289
 1349       110.3119775591
 1349        97.0219372969
 1349        88.4733583652
 1349        99.4732929591
 1349       134.3107908853
 1349        98.4129445737
 1349       110.9535838848
 1349        95.6303672044
 1349        99.3774871497
 1350       106.5825412879
 1350       122.6855567558
 1350       113.7794185655
 1350       137.5818218730
 1350       126.0399379644
 1350       104.2748190158
 1350       123.1014825040
 1350       103.7088762248
 1350       101.1669429780
 1350       140.7353994598
 1350       102.9297427632
 1350       103.9461886807
 1350       110.7393797159
 1351       126.9368204466
 1351       105.6900936189
 1351       111.8172345026
 1351       121.6918810016
 1351       109.6049808478
 1351        93.1910845326
 1351       100.0178285466
 1351       146.5792781677
 1351       102.5710195152
 1351       102.9806842958
 1351       103.0714568122
 1351        94.6807521303
 1352       117.2079772105
 1352       115.0895091401
 1352       152.5350154831
 1352       121.3893827766
 1352        96.4373624408
 1352       130.5116981044
 1352       110.4240856531
 1352        99.0086093626
 1352       101.9536364190
 1352       139.2555825726
 1352       104.0551462018
 1352       109.5624814476
 1352        86.6954767317
 1352       102.3888263139
 1353       114.5254540289
 1353       116.1671249609
 1353       104.5790342170
 1353       139.5903677078
 1353       108.9457070751
 1353       108.4763477575
 1353       104.5261343253
 1353        83.4151058229
 1353        89.6209019824
 1353        97.9019189761
 1353        91.6841092456
 1353       109.1205941458
 1354       111.8188719421
 1354       131.8533798738
 1354       116.1424773702
 1354       135.9030728542
 1354       125.0328608525
 1354       100.8457915993
 1354       134.3613469195
 1354       106.6009015620
 1354        95.3211693286
 1354       109.7319226028
 1354       136.6330838908
 1354       108.8557258526
 1354        91.7387619978
 1355       118.5653557124
 1355       117.0731270210
 1355       135.2947208057
 1355       110.3085653000
 1355       104.4614511801
 1355       121.6320517239
 1355       110.7795243775
 1355        88.8557426940
 1355        84.5415466809
 1355       101.2153658712
 1355       115.7245838639
 1355        97.1812051498
 1356       110.1793904930
 1356       119.4482216518
 1356       139.1147165849
 1356       104.1613589787
 1356       113.2845649019
 1356       125.4440896432
 1356       102.5203984946
 1356       100.5014050289
 1356       131.9800712717
 1356        99.1271801489
 1356       123.2421799192
 1357       114.3220911732
 1357       131.6855730393
 1357       106.2619251162
 1357       110.1083636096
 1357        88.5412891105
 1357       119.5581035766
 1357       131.3938460383
 1357       127.6068725807
 1357       106.2320528577
 1357       115.2508130989
 1357       102.5262574333
 1357        97.1778231071
 1357        87.0315423908
 1357       139.3246818643
 1357       111.4560491516
 1357       115.1365135050
 1357       114.0445523875
 1357       112.1409641480
 1358       125.7954602502
 1358        95.3256559212
 1358       104.2437134946
 1358        94.4527789613
 1358       105.7565389136
 1358       122.6410926657
 1358       106.8585106937
 1358       102.9187131233
 1359       125.8398492947
 1359       115.3537636785
 1359       123.8732286372
 1359       107.1324559091
 1359       145.1853542025
 1359       119.6228170545
 1359       132.1519688277
 1359       114.5948027369
 1359       111.7935165192
 1359       103.2120240050
 1359       100.3664879715
 1359       134.3066920795
 1359       110.4979751835
 1359       107.9954131236
 1359       109.3653864864
 1359        92.7152236297
 1360       122.9684977964
 1360       125.1118712858
 1360       107.4775785708
 1360       111.3556775506
 1360       137.5128790251
 1360       127.9065019712
 1360       125.9898736943
 1360       123.1069232185
 1360       114.9470262897
 1360        89.6741587438
 1360       128.9504508446
 1360       112.2056731669
 1360       101.8818168471
 1360       111.6204178194
 1361       118.8231735132
 1361       126.5751128044
 1361       114.3268690124
 1361       113.6630252549
 1361       125.1673010152
 1361       126.3875788613
 1361       128.2244065921
 1361        87.4210681048
 1361       124.5400364002
 1361       116.7353386120
 1361        94.4568907581
 1361       144.3733415451
 1361       113.2456380219
 1361       117.9139519113
 1361        96.7796948390
 1361        92.7390607504
 1362       122.9710016672
 1362       127.5663769328
 1362       134.7746512219
 1362       124.4480263451
 1362       109.8269325234
 1362       126.2159321622
 1362       106.7509973812
 1362        89.8718477134
 1362       143.4733557685
 1362       113.8907852477
 1362       105.8854211656
 1362        99.4139408082
 1363       138.4157531078
 1363       126.1581370770
 1363       100.0455574343
 1363       137.2537195624
 1363       109.4326068856
 1363       123.7277888270
 1363       116.6510902577
 1363       106.1827024252
 1363        95.4822701701
 1363       133.4698261613
 1363       112.3886917043
 1363       108.9295973323
 1363        98.7991495947
 1364       118.7743598722
 1364       112.0658364269
 1364       100.7400964486
 1364       107.8107678643
 1364        97.3213301228
 1364       125.7145616770
 1364       123.2002032161
 1364       150.3631400205
 1364       111.2474824697
 1364       110.7846175910
 1364        94.9255364865
 1365       116.7895096959
 1365       116.8539850611
 1365       119.6288572800
 1365       105.7366933058
 1365        80.4252721209
 1365       128.8952888061
 1365       116.1886005467
 1365       104.4267546099
 1365       162.2003004304
 1365       129.6110381383
 1365       124.5740636198
 1365       109.3269470381
 1365        77.8700918552
 1366       111.7926049890
 1366       123.6305022912
 1366       109.4365658597
 1366       124.6023353199
 1366       120.3913937131
 1366       121.4978752789
 1366       103.8248069081
 1366       139.5320262398
 1366        90.6541864303
 1366       131.9296988762
 1366       120.2349226771
 1366       105.3360004823
 1366       106.8874276731
 1367       115.3481726773
 1367       138.1568357673
 1367       102.7468361764
 1367       113.6941495494
 1367       128.3032482574
 1367       107.9181066656
 1367        99.0588145468
 1367       109.1440543301
 1367       156.3132013856
 1367        97.2047951959
 1367       137.9196649191
 1367       116.6388483857
 1367       108.8065164675
 1367       105.1012970905
 1368       117.8299583904
 1368       117.8411659697
 1368       114.8838076298
 1368       108.3712407593
 1368       140.2886967434
 1368       122.6614287916
 1368       120.9246298527
 1368       127.1386107139
 1368        97.1780897229
 1368       100.3080930514
 1368       161.9646317931
 1368        88.3337528006
 1368        97.9914775217
 1368       147.6630847905
 1368        94.8128709751
 1368       103.3284211675
 1368       107.7971399844
 1368       122.1251155046
 1368       105.1480830557
 1368       117.6503096862
 1368       118.0976559416
 1368       104.5615873532
 1369       108.4888858326
 1369       126.7552879259
 1369       117.6593022518
 1369       108.3588222968
 1369       110.1788015217
 1369       105.2815297109
 1369        92.3662980522
 1369        85.2505207740
 1369       127.9371785208
 1369       110.2330185118
 1369       107.0339229280
 1370       126.8605156781
 1370       106.9051494516
 1370       137.7839708846
 1370       121.3200208586
 1370        83.6558009980
 1370        99.7197702398
 1370        97.6008095770
 1370       134.6297460361
 1370       103.1601163412
 1370       121.7563506582
 1370       100.9775400245
 1370       100.3921059903
 1371       114.9543771706
 1371       110.6433119545
 1371       100.0223259842
 1371       124.9446676882
 1371       116.4734202693
 1371        95.3044517463
 1371       108.0196178723
 1371        95.9282874199
 1371       151.7147704169
 1371       104.0541086078
 1371       116.4642783392
 1371       112.6680913049
 1371        92.2184579677
 1372       117.9628535851
 1372       128.5995708768
 1372       117.7755028614
 1372       111.5285337810
 1372       130.3150197961
 1372       130.1258397067
 1372       121.0314408852
 1372       120.5823053911
 1372       103.5439837223
 1372        81.9180081970
 1372       134.0462555364
 1372       121.6898936786
 1372        91.3849278963
 1372       100.0793350045
 1373       123.0479907586
 1373       125.4306508707
 1373       110.7373913375
 1373       124.7257414104
 1373       117.3004513029
 1373       132.7628630140
 1373       127.6182353516
 1373       142.8441829951
 1373       119.5946219558
 1373       102.5425347785
 1373        87.6898770934
 1373       101.3097925740
 1373       144.2664489466
 1373        98.7791746716
 1373       104.0157188307
 1373       107.1016378681
 1373        97.2425633693
 1374       126.6792701625
 1374       126.0935238315
 1374       114.9804062982
 1374       103.2651396147
 1374       108.3105640547
 1374       132.6751879339
 1374       108.2697775057
 1374       106.9025855483
 1374       130.3724951929
 1374        96.4362364496
 1374        88.3642003688
 1374        91.9113082036
 1374       134.9905403021
 1374       114.0395174489
 1374       115.7989080008
 1374        99.8879271249
 1374       100.2278301075
 1375       121.3879835474
 1375       116.1071649242
 1375       119.5380569974
 1375       110.2323065238
 1375       147.5262921222
 1375       120.5279032077
 1375       106.5173534289
 1375       124.7587206936
 1375        92.9361894916
 1375       139.4012452155
 1375       102.6615807606
 1375       116.8785237496
 1375       105.5898315292
 1375        95.0772957596
 1376       116.7306282579
 1376       113.9570222351
 1376       131.6291142778
 1376       114.3837822955
 1376       120.2538917378
 1376        95.0510481968
 1376       108.2578856313
 1376       106.7805634901
 1376       143.8871107407
 1376       100.9294124043
 1376       109.8458609575
 1376       114.6259355218
 1376       129.1439982010
 1376        97.5943817359
 1376       108.7056062177
 1376       110.4268327907
 1376        93.5206729559
 1377       117.8036931503
 1377       114.0424897147
 1377       122.7203066917
 1377       109.2410509191
 1377       124.1856132937
 1377       138.8885087317
 1377       115.1864970581
 1377        86.3240959708
 1377       108.1650903126
 1377        95.0571477931
 1377       131.0371093841
 1377       116.7333308749
 1377       112.8726133547
 1377       115.9224129641
 1377       130.8490052654
 1377        93.7133546125
 1377       104.9764926548
 1377        89.6676336592
 1377       115.0519699486
 1378       109.2585554734
 1378       111.6174542867
 1378       115.6263774364
 1378       144.4232410183
 1378       106.5890005547
 1378       105.2756402887
 1378        95.8498756034
 1378        91.8116064616
 1378       149.5817218698
 1378        95.3680429817
 1378       111.0268347101
 1378       116.6169460621
 1378        86.0066920223
 1379       106.4384676893
 1379       126.2365411341
 1379       125.3289307907
 1379       115.3097968365
 1379       105.6749515484
 1379       142.5514787020
 1379       126.5487778452
 1379        87.2074629290
 1379        97.3857766539
 1379       146.4382419514
 1379       116.2456591919
 1379       100.4922937663
 1379       116.1384461748
 1380       116.4291838035
 1380       143.2904293228
 1380       125.7845639768
 1380        91.0921374235
 1380       107.0245569770
 1380        89.9122195860
 1380       137.1958905339
 1380       112.1908618299
 1380       121.5680176350
 1380       104.1557466855
 1380       111.7716021066
 1381       123.3755594812
 1381       134.2013982906
 1381       111.8007017435
 1381       105.3276849632
 1381       133.2970506926
 1381       116.0805038208
 1381       119.3005177825
 1381       104.2999886909
 1381       130.7772268544
 1381       112.5285283206
 1381       128.7020535890
 1381       113.2586698236
 1381       105.2742324473
 1381       115.2875029002
 1382       109.6591665247
 1382       128.8337660405
 1382       113.1552003916
 1382        87.7660355209
 1382       105.6308432612
 1382       146.0134662308
 1382       117.5081747239
 1382       104.1120532891
 1382       103.2131781338
 1383       123.6658072796
 1383       110.8594475183
 1383       129.1538837966
 1383       121.5694958590
 1383        94.8409838656
 1383       124.7740493121
 1383       112.2635372318
 1383       101.2223124853
 1383       108.5180399392
 1383       139.9545573778
 1383        91.8926421680
 1383       107.4690869999
 1383       113.6692181097
 1383        91.7879475924
 1384       125.9534823247
 1384       120.6406412477
 1384       121.6398256260
 1384       108.3612468417
 1384        87.5137026486
 1384       102.6056225174
 1384       112.8356204427
 1384        97.8396503958
 1384        92.8088668162
 1384       142.8044039189
 1384       104.3194409694
 1384       123.1601622992
 1384        93.9969419369
 1384       113.4567342381
 1385       118.6439292811
 1385       126.2032884944
 1385       121.1895567431
 1385       107.1858312277
 1385       109.3006005462
 1385       124.0711535107
 1385       124.5865786902
 1385       105.7789191628
 1385       116.2266929655
 1385        96.8138782961
 1385       108.0699329908
 1385       100.1219500311
 1385       147.6753229252
 1385       103.5383075862
 1385       118.3675747869
 1385       100.1590558215
 1385       122.8463061633
 1386       109.3910303316
 1386       126.9915438199
 1386       125.3632154546
 1386        94.9356287591
 1386       103.7396216127
 1386        85.7666850642
 1386       111.0710032965
 1386       136.4481557836
 1386       129.3446801715
 1386       108.4062697120
 1386       116.5093391496
 1387       121.8624188909
 1387       110.9701603089
 1387       142.2955627304
 1387       110.9590625412
 1387        96.8090083252
 1387       101.0896878462
 1387        97.2629282042
 1387       148.4934278644
 1387       108.3305554940
 1387       105.7471333357
 1387       115.0327530012
 1387        98.6933741482
 1388       125.2430470159
 1388       118.6435722054
 1388       125.5595859651
 1388       119.5254171734
 1388       111.4430806405
 1388       106.4889321397
 1388       129.7789262366
 1388        96.2698158329
 1388        93.5359101052
 1388        93.4117894542
 1388       146.6340075652
 1388       105.3768792675
 1388       107.8024689960
 1388        94.6249738709
 1388       114.6510102645
 1389       131.0105979976
 1389       119.1416521584
 1389       113.1457374237
 1389        97.1693234662
 1389       102.6586278406
 1389       125.2049843761
 1389       108.4304160742
 1389       101.2475461720
 1389        92.3582289408
 1389       151.9190309053
 1389        96.3584791920
 1389       111.0738500525
 1389       102.6253524514
 1389        94.8866781042
 1390       112.5273693252
 1390       125.9480562997
 1390       124.3688581045
 1390       121.7987192607
 1390        70.5894037649
 1390       142.3696122201
 1390       126.9917082003
 1390        91.1633121726
 1390       100.8082983039
 1390       122.0492069251
 1390       111.1486618209
 1390       101.6346321596
 1390        96.7081187539
 1391       112.0426838267
 1391       115.7907645921
 1391       144.2678052060
 1391       127.6681199922
 1391        87.8056073297
 1391       102.2327008439
 1391       100.8342189045
 1391       134.5460107430
 1391       117.4213809740
 1391       117.5594126087
 1391       108.0955763241
 1391       104.8536986364
 1392       106.9577560024
 1392       124.8027292951
 1392       129.7973305470
 1392        99.2386403647
 1392       109.0549935611
 1392       145.0588305327
 1392       119.4704699396
 1392        93.5206951796
 1392       106.3935619651
 1392        92.4382754764
 1392       144.8375014523
 1392       101.0891454796
 1392       113.7387677299
 1392       111.0126422029
 1392       104.4516622779
 1393       127.3133334686
 1393       119.0952181889
 1393       106.7774614271
 1393       105.3342855410
 1393       147.6147780152
 1393       119.9524174607
 1393       103.1972860051
 1393       108.0864368152
 1393       112.7730113730
 1393        86.8676960684
 1393       151.3793083071
 1393       104.1745036415
 1393       115.1090494842
 1393       112.9224359112
 1393       106.8477870323
 1394       115.9347765722
 1394       122.0987802018
 1394       124.3747908202
 1394       113.1386758743
 1394       106.1519304933
 1394        82.3492777633
 1394       106.5637027990
 1394       127.7620788446
 1394       109.5832150102
 1394       104.6301913076
 1394       110.0987223442
 1395       135.2556042409
 1395       106.6644797923
 1395       138.0427333246
 1395       110.9283851260
 1395        91.9415238565
 1395       107.2477453284
 1395       138.2664838524
 1395       127.0284425714
 1395       115.7114453075
 1395        99.1852000810
 1396       114.3985491272
 1396       132.2431044674
 1396       125.7437309018
 1396       109.6337067401
 1396       106.8097971455
 1396       155.9137917949
 1396       104.2572862909
 1396        91.2385831189
 1396       103.6002905156
 1396        96.6822195030
 1396       145.9960850591
 1396       101.3175027923
 1396       102.3529075030
 1396        79.3448146238
 1396       116.6493395504
 1397       129.4802784977
 1397       120.7459588290
 1397       111.2483134048
 1397        99.3852111663
 1397        89.3993058615
 1397        99.2325649348
 1397       103.2263368467
 1397       140.2476557872
 1397       107.7829832703
 1397       113.9385248022
 1397       109.4293353828
 1397       113.4859590738
 1398       111.3621971908
 1398       125.5147458276
 1398       120.0377348065
 1398       107.0429261343
 1398        95.5104964884
 1398       109.5808903068
 1398        89.7907052542
 1398       145.5242283104
 1398        96.4429634742
 1398       127.9453163376
 1398       102.9482138934
 1398       104.3190081820
 1399       118.3724211516
 1399        96.7041039429
 1399       148.5691198441
 1399       110.1884781196
 1399        88.5286895892
 1399       136.2334499276
 1399        93.1113100881
 1399       114.4851781441
 1399        99.1114539425
 1399       149.8830253310
 1399        97.7263287222
 1399       100.3753821906
 1399       115.2269744193
 1399       100.0225401478
 1400        97.6744737076
 1400       127.6187311393
 1400       129.1776045904
 1400       119.2475689774
 1400       103.6454155607
 1400       139.7540059648
 1400       132.0568662179
 1400       112.8366463316
 1400       108.8957935305
 1400       103.7322556048
 1400       102.2677428918
 1400       140.5678947592
 1400       114.4963136936
 1400       104.8772965469
 1400       109.2226690268
 1401       110.6462693331
 1401       102.0023643233
 1401       133.2094869871
 1401       121.8312581752
 1401        98.9956085149
 1401       102.8221337162
 1401        94.9969282026
 1401       110.9466569818
 1401        97.5773259960
 1401       126.9051120024
 1401       110.7667148760
 1401       125.4084873613
 1401       110.0488693416
 1401       102.5947498916
 1402       114.3091577748
 1402       133.5941383432
 1402        98.9861839412
 1402       119.0008122224
 1402       133.1576120690
 1402       102.4879526599
 1402        93.5448582183
 1402       116.6641191050
 1402        97.6256832872
 1402       113.3505123006
 1402        91.6612385081
 1402       142.4587250831
 1402       106.7158213977
 1402       119.5347867590
 1402       101.2047623456
 1402       106.5254873984
 1403       117.9118189591
 1403       124.2310364182
 1403       105.8380665807
 1403       120.1264075693
 1403       148.7355541162
 1403       111.8515888376
 1403       119.7374754147
 1403       102.9438858493
 1403       123.1114485722
 1403       123.2999175684
 1403       106.7735168310
 1403       100.6641542991
 1403       136.3442566240
 1403       102.5183393511
 1403       125.1921903104
 1403       120.1005300796
 1403       124.8645179025
 1403       102.3802697236
 1403       107.1141125662
 1403        98.5484290300
 1403       109.0559484717
 1404       107.0765655197
 1404        98.3258418884
 1404       138.8738449336
 1404       121.4090511764
 1404       126.0813637660
 1404        89.9282972309
 1404       128.3381526087
 1404       110.8127784340
 1404       114.8977815694
 1404        94.8687839102
 1404       126.5871595985
 1404       121.2113381183
 1404       106.9566159938
 1404       139.5819997946
 1404       122.1561453950
 1404       100.4010568160
 1405       118.3365595985
 1405       110.0531025980
 1405       141.4667667685
 1405       113.9433747960
 1405        99.0248756656
 1405       103.4662093385
 1405       121.6570221881
 1405        95.8430454750
 1405        94.8450410289
 1405       143.4647811379
 1405       104.9142138762
 1405       115.5410185728
 1405       105.3359074613
 1405       114.6446338199
 1406       112.1277388965
 1406        96.5006798576
 1406       133.5238266095
 1406       112.6371587337
 1406        83.8499774323
 1406       102.3770265042
 1406       149.1647173679
 1406        89.3730794893
 1406       103.3389580826
 1406        85.1990848548
 1407       122.2563990434
 1407       120.4360166333
 1407       134.3153132433
 1407       107.5083670740
 1407       108.1183349890
 1407       112.3387196223
 1407       114.8365337842
 1407       127.1994544970
 1407       116.7028600475
 1407        98.2314922750
 1407       137.3737378875
 1407       108.1942813454
 1407       109.1842672892
 1407        84.6212308229
 1407       104.2658011688
 1408       130.2313224368
 1408       122.6762294854
 1408        96.6997567524
 1408       103.8790297884
 1408        96.4109443959
 1408       135.2638627950
 1408       123.4086283858
 1408       104.0309773024
 1408        98.4624653725
 1408       111.6377393503
 1408        95.3282883185
 1408       136.3203184324
 1408       110.9123777312
 1408       119.9502888884
 1408        97.8239974816
 1408       109.1878710816
 1409       157.4954606160
 1409        94.9517638150
 1409       100.6370217383
 1409       102.4779526943
 1409        90.0758783613
 1409       140.2090545147
 1409       110.2733514752
 1409       120.4318824495
 1409        99.1955560873
 1409       117.1705669819
 1410       126.8904961462
 1410       109.8770895509
 1410       142.9341561026
 1410       130.7283832316
 1410        86.0001189669
 1410        93.1525252914
 1410       143.5754697270
 1410        98.4034954132
 1410       104.7986783559
 1410       113.1503727670
 1411       105.6070886362
 1411       120.3699618731
 1411       131.6814234343
 1411       107.1885541575
 1411       106.6958285684
 1411        95.9753302491
 1411       110.5684340823
 1411       106.6414978801
 1411        87.3746434868
 1411       108.8012555277
 1411       134.0411596070
 1411       104.0827348504
 1411       109.0748660148
 1411        92.7944196068
 1411       111.3782316152
 1412       125.6194701446
 1412       119.9965000392
 1412       102.8069663281
 1412       113.9527979683
 1412       127.2320370292
 1412       116.3979225832
 1412       112.3103827617
 1412        94.9400175487
 1412       136.0074031652
 1412       119.7002752984
 1412       107.5302866976
 1412        95.5368726867
 1413       121.2946144289
 1413       113.1931446872
 1413       122.8384603915
 1413       113.2076695492
 1413       140.9806981560
 1413       114.5220694884
 1413        89.5135751671
 1413       105.7182956236
 1413        81.1957522324
 1413       152.5745433890
 1413        94.9002999999
 1413       125.9783491553
 1413       110.9426545191
 1413       104.9541531020
 1414       109.1840429091
 1414       127.1765125856
 1414       109.1261007527
 1414       136.1838675608
 1414       107.2985746744
 1414        91.2688473024
 1414       110.1532265842
 1414       140.3385543526
 1414       115.3213753380
 1414       105.7952229453
 1414       102.6981364233
 1415       119.1114152187
 1415       109.2534927016
 1415       130.0366680211
 1415       114.0005800424
 1415       114.4167038214
 1415       139.5119679231
 1415       125.6090561236
 1415        88.6407442725
 1415       107.9037363827
 1415        97.8127384909
 1415       126.4869626561
 1415       105.9653861499
 1415       125.3626912466
 1415        86.9010583528
 1415       106.4958350457
 1416       115.7208395838
 1416       118.0051295235
 1416       136.6844096445
 1416       110.4997568719
 1416        87.7572587126
 1416       108.8389953067
 1416        95.6360107554
 1416       149.5483835992
 1416        98.6770697856
 1416       116.8895334128
 1416       106.2357330269
 1416        98.2638694471
 1417       107.8723317516
 1417       116.9857029268
 1417       124.7229360327
 1417       121.7587982800
 1417       108.9627262502
 1417       155.9103209329
 1417       118.3344366141
 1417        78.0691043938
 1417       112.0587582377
 1417       110.0799360613
 1417       141.4063262707
 1417        94.7468120539
 1417        90.8940091668
 1417       103.2568418479
 1417       105.4591290297
 1418       123.1508706046
 1418       110.9393033626
 1418        68.0568159431
 1418       146.0774496754
 1418       126.2253765106
 1418        76.5935092710
 1418       105.0254575663
 1418       127.6596678113
 1418       109.5679123038
 1418        99.7861262568
 1418       108.5438180156
 1419       110.6168218843
 1419       109.3704123153
 1419       142.0920119545
 1419       111.9182599430
 1419        92.4855949092
 1419       107.9700544387
 1419       105.9893619753
 1419       128.3883846165
 1419       102.6183787459
 1419       113.0113046349
 1419       104.3326445224
 1419       101.2849304035
 1420       134.2470469070
 1420       109.5527804332
 1420       139.9372892466
 1420       107.3319889126
 1420       121.7138803561
 1420       117.3509291295
 1420       107.3419111541
 1420        87.1974966523
 1420       151.7537080876
 1420       108.0546642498
 1420        89.1460308177
 1420       107.4511090402
 1421       112.8580520309
 1421       111.5944118402
 1421       145.1903851409
 1421       120.6220959412
 1421       103.3467440509
 1421        89.5198319387
 1421        89.8138787350
 1421       141.1282646488
 1421       110.2596087499
 1421       111.1154033129
 1421       112.8236550609
 1421        94.6718511207
 1422       118.1904416402
 1422       101.7770242306
 1422        82.9067735576
 1422        98.1383605896
 1422       122.2006498460
 1422       112.8164322251
 1422       112.3716937047
 1422        96.4311485061
 1423       125.0313983203
 1423       125.5504868986
 1423       130.9945347747
 1423       103.9126844848
